,RV_actual,RV_forecast
2019-01-28,2.6579407280364244e-05,4.256914619428021e-05
2019-01-29,2.5791881525226148e-05,3.807129355070762e-05
2019-01-30,4.965955922450869e-05,4.052158306083712e-05
2019-01-31,4.255788734874155e-05,3.510301849142999e-05
2019-02-01,3.947784499406019e-05,2.705007787466755e-05
2019-02-04,3.4882621492207316e-05,2.789769237755314e-05
2019-02-05,2.0758599320171876e-05,2.4898905939669966e-05
2019-02-06,5.533154224123289e-05,2.3380605878199834e-05
2019-02-07,4.721452871032914e-05,4.8878698251256973e-05
2019-02-08,4.377218951891841e-05,5.111943423837403e-05
2019-02-11,2.121369718735635e-05,4.1441865872570175e-05
2019-02-12,2.4806010763334132e-05,3.066899942721343e-05
2019-02-13,5.271925703968346e-05,2.7831913030643276e-05
2019-02-14,4.774647886938089e-05,4.4200697251678504e-05
2019-02-15,1.6551360809470637e-05,3.096214248492511e-05
2019-02-18,4.596712289721253e-05,2.8316907914011108e-05
2019-02-19,3.552039451806463e-05,3.7218567714710524e-05
2019-02-20,3.642862374538398e-05,3.284908540343015e-05
2019-02-21,2.2287371709050044e-05,3.199044659393994e-05
2019-02-22,1.7804857118824647e-05,2.650016255472174e-05
2019-02-25,2.5027036188460255e-05,2.5525012693150876e-05
2019-02-26,1.9658544867803264e-05,2.6501214106837846e-05
2019-02-27,2.5869950810883093e-05,2.7761943697710722e-05
2019-02-28,2.465252120281937e-05,2.2131400154916874e-05
2019-03-01,1.683037695555684e-05,2.020339764784843e-05
2019-03-04,2.1479884698484524e-05,2.1310708613504027e-05
2019-03-05,2.4929743666341836e-05,2.0732355658059973e-05
2019-03-06,6.8579835888437e-05,2.0289697728865754e-05
2019-03-07,3.9225492377298376e-05,3.3274891158297025e-05
2019-03-08,1.3209883748749724e-05,3.6316154058650313e-05
2019-03-11,2.7412296994138824e-05,2.9501072110557137e-05
2019-03-12,1.1382154627598444e-05,2.7663421186362326e-05
2019-03-13,3.2397966568706057e-05,2.718362133359093e-05
2019-03-14,7.908968881335686e-05,2.4975665164825344e-05
2019-03-15,1.43916704635081e-05,2.457248780255602e-05
2019-03-18,1.6640225361242885e-05,2.0809183597610148e-05
2019-03-19,3.2418687488309716e-05,2.020221422621929e-05
2019-03-20,2.829475491410323e-05,3.442535943083404e-05
2019-03-21,7.191682253464625e-05,4.254237468692439e-05
2019-03-22,6.731171593114699e-05,6.315944867643342e-05
2019-03-25,3.17752127679921e-05,6.343564885647208e-05
2019-03-26,7.068360858223108e-05,5.0581787720540986e-05
2019-03-27,3.7495924009997e-05,5.9544641642050376e-05
2019-03-28,4.502637309349208e-05,6.031399186155707e-05
2019-03-29,3.295673983174253e-05,4.7961526847874514e-05
2019-04-01,1.9095613466517693e-05,4.09243975647319e-05
2019-04-02,2.1102525110649955e-05,3.9202806162523125e-05
2019-04-03,1.375548864726347e-05,3.1129819295391614e-05
2019-04-04,1.323345756386428e-05,2.966715885025371e-05
2019-04-05,1.498557031243572e-05,2.2617799163609993e-05
2019-04-08,2.5507874552134706e-05,2.9091535027015228e-05
2019-04-09,1.6787624836057027e-05,2.9328390443000618e-05
2019-04-10,2.5766174625765525e-05,2.7334581681241375e-05
2019-04-11,1.9253014955851556e-05,1.630512034634377e-05
2019-04-12,8.756277371123967e-06,1.12496192320824e-05
2019-04-15,1.0863425419678467e-05,8.044534334466938e-06
2019-04-16,1.4071477778548612e-05,7.066537636831908e-06
2019-04-17,4.9566526584482656e-05,6.507533879865796e-06
2019-04-18,1.1914307536141508e-05,8.972584901364262e-06
2019-04-23,1.903786283684967e-05,1.2533044133926884e-05
2019-04-24,2.312966902777343e-05,1.6038367488981612e-05
2019-04-25,2.3716128068684873e-05,1.7776780141527145e-05
2019-04-26,1.9923701350782564e-05,1.682513127203002e-05
2019-04-29,2.276721560878864e-05,1.853523496322688e-05
2019-04-30,2.8706385100886536e-05,2.0749398208969922e-05
2019-05-02,1.8390894878677885e-05,3.0060555388157305e-05
