Date,RV_actual,RV_forecast_best,RV_forecast_top10
2018-06-13,6.182920864139672e-05,5.6194367e-05,5.5129098e-05
2018-06-14,3.196456101936912e-05,5.1578223e-05,5.1520758e-05
2018-06-15,4.2267082368562594e-05,4.883029e-05,5.2164636e-05
2018-06-18,8.540712801310702e-05,6.191292e-05,6.2870866e-05
2018-06-19,3.415398686415968e-05,7.1256545e-05,7.964425e-05
2018-06-20,6.379635856675261e-05,7.245628e-05,6.904594e-05
2018-06-21,4.380722366621224e-05,8.151322e-05,9.147935e-05
2018-06-22,5.712128604802683e-05,7.5583084e-05,7.315886e-05
2018-06-25,2.524609388001636e-05,8.93529e-05,9.1604066e-05
2018-06-26,9.97961703655002e-05,8.484351e-05,8.41954e-05
2018-06-27,9.6621540203936e-05,8.248206e-05,8.8830784e-05
2018-06-28,8.17425484279104e-05,9.347369e-05,9.507151e-05
2018-06-29,9.271664843488663e-05,8.7080596e-05,8.270301e-05
2018-07-02,6.017569442802804e-05,9.0497466e-05,9.062118e-05
2018-07-03,1.2743855118066071e-05,8.053716e-05,7.838479e-05
2018-07-04,5.347247344077337e-05,7.062802e-05,7.067911e-05
2018-07-05,4.4412161121572255e-05,7.5220356e-05,6.701691e-05
2018-07-06,2.059792477144299e-05,7.3534924e-05,6.487322e-05
2018-07-09,1.997331494334959e-05,6.542327e-05,4.9313257e-05
2018-07-10,4.312884431732242e-05,5.3899363e-05,4.89846e-05
2018-07-11,2.645698791827931e-05,6.8099e-05,6.55285e-05
2018-07-12,1.9892766714051164e-05,6.362985e-05,6.172068e-05
2018-07-13,1.5097457339043082e-05,6.141835e-05,5.1717805e-05
2018-07-16,3.1790186838866345e-05,6.203442e-05,5.719062e-05
2018-07-17,1.7959402926439008e-05,5.7250705e-05,5.6834728e-05
2018-07-18,2.5901167782967565e-05,4.6810317e-05,4.5769186e-05
2018-07-19,8.474295334236997e-05,5.308305e-05,4.975865e-05
2018-07-20,2.4981560920818582e-05,7.12488e-05,6.4141896e-05
2018-07-23,3.8096240542104365e-05,6.4132255e-05,5.7636957e-05
2018-07-24,2.111429064365352e-05,5.789205e-05,5.314759e-05
2018-07-25,4.473911317557028e-05,6.160648e-05,5.640427e-05
2018-07-26,1.5388395844475768e-05,5.8383273e-05,4.7641126e-05
2018-07-27,1.2480516393254056e-05,4.6864225e-05,4.121357e-05
2018-07-30,2.8411450871044336e-05,5.623929e-05,4.2878793e-05
2018-07-31,1.989846832476955e-05,5.8175538e-05,4.6233374e-05
2018-08-01,4.470526983531928e-05,5.6508026e-05,4.6502253e-05
2018-08-02,2.3915221640144132e-05,6.257733e-05,6.298411e-05
2018-08-03,4.24710319479736e-05,5.963404e-05,5.636065e-05
2018-08-06,1.6113968642646175e-05,6.055495e-05,5.9876147e-05
2018-08-07,2.042303864764775e-05,5.9526297e-05,5.012996e-05
2018-08-08,2.598326869741113e-05,5.668393e-05,5.4269087e-05
2018-08-09,6.450009501113692e-05,5.336437e-05,4.90295e-05
2018-08-10,4.72855173476523e-05,6.65046e-05,7.379105e-05
2018-08-13,3.423579506021016e-05,7.50945e-05,7.63644e-05
2018-08-14,6.116587598196747e-05,8.346381e-05,7.471701e-05
2018-08-15,2.813489248958659e-05,8.780693e-05,0.00010130721
2018-08-16,3.564985467123056e-05,8.110067e-05,7.945844e-05
2018-08-17,2.1426640421854854e-05,7.61656e-05,7.384743e-05
2018-08-20,2.5509409182765703e-05,6.440622e-05,6.201109e-05
2018-08-21,2.1132471796903212e-05,6.439776e-05,5.7149933e-05
2018-08-22,1.9413590369869e-05,6.246235e-05,4.805807e-05
2018-08-23,2.272295092331913e-05,5.493025e-05,5.312293e-05
2018-08-24,2.1078088742082348e-05,5.642599e-05,4.857278e-05
2018-08-27,1.581163054963986e-05,5.8259393e-05,4.7627273e-05
2018-08-28,2.106949195209833e-05,5.7692443e-05,4.773937e-05
2018-08-29,3.834937287861718e-05,5.1753974e-05,5.0798455e-05
2018-08-30,4.639673910568283e-05,6.330943e-05,5.860909e-05
2018-08-31,2.1838670560808137e-05,7.053727e-05,7.281712e-05
2018-09-03,6.224183025718726e-05,6.441417e-05,6.848015e-05
2018-09-04,5.8141518707147206e-05,7.426614e-05,8.192555e-05
