,RV_actual,RV_forecast
2018-04-09,4.2136249624202105e-05,5.0795610522260586e-05
2018-04-10,3.019063792775107e-05,4.56186407975698e-05
2018-04-11,2.607582384402844e-05,4.507619500761379e-05
2018-04-12,2.110656669843574e-05,4.032828359769684e-05
2018-04-13,1.9030702476537463e-05,3.070664724758136e-05
2018-04-16,1.50369295099973e-05,2.884146936407978e-05
2018-04-17,1.8310470391233824e-05,2.0900875371580367e-05
2018-04-18,1.948582278614857e-05,2.3945521087055458e-05
2018-04-19,4.1767031448762026e-05,2.6495474197211767e-05
2018-04-20,2.0254127086353363e-05,3.38203412224382e-05
2018-04-23,2.9581900431466032e-05,2.7644522694892528e-05
2018-04-24,4.846005660007902e-05,3.0266811912981587e-05
2018-04-25,3.080780501108748e-05,3.665756692295722e-05
2018-04-26,2.6792402754213135e-05,3.2207066689015914e-05
2018-04-27,1.5539177231282708e-05,3.1894138453434356e-05
2018-04-30,9.275621110634732e-09,2.9529051216684327e-05
2018-05-01,2.058698311909233e-05,2.7162153651083012e-05
2018-05-02,2.090397972300683e-05,2.7821604491182472e-05
2018-05-03,2.0476628836107855e-05,2.9995483029214733e-05
2018-05-04,1.1850731138627806e-05,2.6006007715525774e-05
2018-05-07,1.9204042209209453e-05,1.8551130286291764e-05
2018-05-08,1.484368468816693e-05,2.6379280859594777e-05
2018-05-09,2.1748737242727085e-05,2.6175493083591477e-05
2018-05-10,1.596653894456556e-05,2.3491143301661972e-05
2018-05-11,2.3271830619287186e-05,1.9907516320439668e-05
2018-05-14,1.9382148175909942e-05,2.525703996910156e-05
2018-05-15,2.279220177034974e-05,2.5786394233703947e-05
2018-05-16,1.7003955834779334e-05,2.8980339416936465e-05
2018-05-17,3.8621098472674705e-05,2.533211675930682e-05
2018-05-18,6.13976839015375e-06,3.0420014875969038e-05
2018-05-21,2.2378918877249515e-05,2.7616794436385862e-05
2018-05-22,5.3853529596357193e-05,2.5893057417392073e-05
2018-05-23,4.788457231075904e-05,4.117031277370016e-05
2018-05-24,6.0372619156986766e-05,4.649130957748081e-05
2018-05-25,6.335529606426786e-05,8.757835419667639e-05
2018-05-28,0.0001685907521763,0.0001251104919862933
2018-05-29,7.559845369690493e-05,0.0001291642383916246
2018-05-30,9.615136713522568e-05,9.60861629910923e-05
2018-05-31,4.019470671396663e-05,8.255705866052884e-05
2018-06-01,3.047734505725829e-05,5.426378739356835e-05
2018-06-04,4.715372505899126e-05,3.880535065215547e-05
2018-06-05,4.790081853790201e-05,4.917138438454734e-05
2018-06-06,3.620992005499165e-05,4.9080215995923266e-05
2018-06-07,6.570822798667164e-05,4.4070644129702745e-05
2018-06-08,2.710464455527254e-05,5.859746733216016e-05
2018-06-11,2.772117249111057e-05,4.386928122913485e-05
2018-06-12,2.0318813241130285e-05,4.166330846476322e-05
2018-06-13,6.182920864139672e-05,2.9505968095259864e-05
2018-06-14,3.196456101936912e-05,3.813387676665485e-05
2018-06-15,4.2267082368562594e-05,3.6574760647585424e-05
2018-06-18,8.540712801310702e-05,4.094167185455685e-05
2018-06-19,3.415398686415968e-05,6.038035949287478e-05
2018-06-20,6.379635856675261e-05,4.697510072423791e-05
2018-06-21,4.380722366621224e-05,7.890363218038374e-05
2018-06-22,5.712128604802683e-05,4.921067857280049e-05
2018-06-25,2.524609388001636e-05,6.493544424283791e-05
2018-06-26,9.97961703655002e-05,6.031184457351247e-05
2018-06-27,9.6621540203936e-05,6.747947236697683e-05
2018-06-28,8.17425484279104e-05,7.311303202389866e-05
2018-06-29,9.271664843488663e-05,6.435528399221606e-05
2018-07-02,6.017569442802804e-05,7.270576919263842e-05
2018-07-03,1.2743855118066071e-05,5.376667767499713e-05
2018-07-04,5.347247344077337e-05,3.223478324951654e-05
2018-07-05,4.4412161121572255e-05,4.1811329833692094e-05
2018-07-06,2.059792477144299e-05,4.1401620466290324e-05
2018-07-09,1.997331494334959e-05,2.6573920692403282e-05
2018-07-10,4.312884431732242e-05,2.523561618640353e-05
2018-07-11,2.645698791827931e-05,3.665611529276441e-05
2018-07-12,1.9892766714051164e-05,3.3778362563343444e-05
2018-07-13,1.5097457339043082e-05,2.632399743071312e-05
2018-07-16,3.1790186838866345e-05,3.2166093629247716e-05
2018-07-17,1.7959402926439008e-05,3.1439836333027424e-05
2018-07-18,2.5901167782967565e-05,2.26965283855591e-05
2018-07-19,8.474295334236997e-05,3.1567361547626254e-05
2018-07-20,2.4981560920818582e-05,4.9961029976975714e-05
2018-07-23,3.8096240542104365e-05,3.108407055140377e-05
2018-07-24,2.111429064365352e-05,3.2307826356950736e-05
2018-07-25,4.473911317557028e-05,3.008982168044619e-05
2018-07-26,1.5388395844475768e-05,3.331029802877793e-05
2018-07-27,1.2480516393254056e-05,2.3802472722141908e-05
2018-07-30,2.8411450871044336e-05,2.3011156358732972e-05
2018-07-31,1.989846832476955e-05,2.4067303068995276e-05
2018-08-01,4.470526983531928e-05,2.5859013659033378e-05
2018-08-02,2.3915221640144132e-05,3.60645211905907e-05
2018-08-03,4.24710319479736e-05,3.4555579612498144e-05
2018-08-06,1.6113968642646175e-05,3.058980624929284e-05
2018-08-07,2.042303864764775e-05,2.7615357675429482e-05
2018-08-08,2.598326869741113e-05,3.438714539837082e-05
2018-08-09,6.450009501113692e-05,2.803693082702995e-05
2018-08-10,4.72855173476523e-05,7.38677754640632e-05
2018-08-13,3.423579506021016e-05,4.47755553999762e-05
2018-08-14,6.116587598196747e-05,4.418858782844102e-05
2018-08-15,2.813489248958659e-05,9.68677338172033e-05
2018-08-16,3.564985467123056e-05,4.680925446735297e-05
2018-08-17,2.1426640421854854e-05,4.792157139283137e-05
2018-08-20,2.5509409182765703e-05,3.428021241222855e-05
2018-08-21,2.1132471796903212e-05,3.5941942467892696e-05
2018-08-22,1.9413590369869e-05,2.9534768465282096e-05
2018-08-23,2.272295092331913e-05,3.052787486652933e-05
2018-08-24,2.1078088742082348e-05,2.9830151264682272e-05
2018-08-27,1.581163054963986e-05,2.5811205673156306e-05
2018-08-28,2.106949195209833e-05,2.4940917393842043e-05
2018-08-29,3.834937287861718e-05,2.993786589225653e-05
2018-08-30,4.639673910568283e-05,4.274977590673649e-05
2018-08-31,2.1838670560808137e-05,4.636650419821414e-05
2018-09-03,6.224183025718726e-05,3.551489576541667e-05
2018-09-04,5.8141518707147206e-05,6.222607808516593e-05
2018-09-05,4.137940548004408e-05,6.840016342204439e-05
2018-09-06,4.011035263671509e-05,4.9526984988332786e-05
2018-09-07,2.140419582091034e-05,4.3065987985346e-05
2018-09-10,3.081332286825564e-05,3.402941501748555e-05
2018-09-11,5.005398136260084e-05,4.775725418775786e-05
2018-09-12,3.996680089125834e-05,5.080566011831996e-05
2018-09-13,2.7168070477150725e-05,4.185708149105718e-05
2018-09-14,3.563165758807858e-05,2.9381576588632026e-05
2018-09-17,4.2768914470442066e-05,3.54120683611402e-05
2018-09-18,2.400867294310185e-05,3.333179179987771e-05
2018-09-19,2.4970277857025928e-05,2.988530902960493e-05
2018-09-20,2.7613442282669457e-05,3.7646959532564696e-05
2018-09-21,1.851653185668148e-05,2.5794885080233944e-05
2018-09-24,3.045165422305205e-05,3.057369024012055e-05
2018-09-25,1.545903467866862e-05,2.789955201705042e-05
2018-09-26,3.0697864996531475e-05,2.3633245522456037e-05
2018-09-27,6.938917986697656e-05,2.5927259530267358e-05
2018-09-28,2.108816152842056e-05,5.368501865195059e-05
2018-10-01,5.393101369943888e-05,3.0332606601455614e-05
2018-10-02,2.0407445591219063e-05,4.659873491028591e-05
2018-10-03,6.166658400771876e-05,3.435133244356253e-05
2018-10-04,4.563254533401387e-05,5.205038900224019e-05
2018-10-05,3.243039069150623e-05,4.1912590788875084e-05
2018-10-08,6.429639838456768e-05,4.744397153217963e-05
2018-10-09,5.305892496996444e-05,6.382767729982543e-05
2018-10-10,0.0001609270854249,5.0992573084827954e-05
2018-10-11,8.565187131172897e-05,0.0001232860734844625
2018-10-12,5.946673009662852e-05,0.000103921541465866
2018-10-15,6.063785834603912e-05,8.003236626934165e-05
2018-10-16,7.328361136104985e-05,6.143987360043798e-05
2018-10-17,7.419649692173826e-05,6.546898428386477e-05
2018-10-18,0.0001070424094839,7.523789196684126e-05
2018-10-19,5.949854242196539e-05,9.113381014152106e-05
2018-10-22,0.0001235748202829,8.011004229116434e-05
2018-10-23,9.393705285661244e-05,9.486719616025366e-05
2018-10-24,0.0001326025315549,0.00011230425960933109
2018-10-25,0.0001376122699201,0.00015110981139598444
2018-10-26,7.360899524842839e-05,0.00015950798587340418
2018-10-29,0.0001403788980636,0.00012573725707183412
2018-10-30,9.037635053317551e-05,0.00012665004910169107
2018-10-31,7.813396149530441e-05,7.69345707651761e-05
2018-11-01,9.094494998742072e-05,7.73124990971729e-05
2018-11-02,3.509766484020291e-05,7.706473596008026e-05
2018-11-05,5.680941942030495e-05,5.050443845593254e-05
2018-11-06,2.8190841458084834e-05,5.389383143715881e-05
2018-11-07,3.9631276478906664e-05,4.368528162472798e-05
2018-11-08,5.6298661651372616e-05,4.7158528660045365e-05
2018-11-09,5.3040366540139177e-05,4.745314255895442e-05
2018-11-12,5.3822188888552823e-05,5.8461671919264695e-05
2018-11-13,7.423578844978049e-05,5.275463562828011e-05
2018-11-14,8.293958413395132e-05,8.065751030574488e-05
2018-11-15,7.97205144766018e-05,8.710018325679349e-05
2018-11-16,6.060212662360144e-05,8.176698863867404e-05
2018-11-19,0.0001160203192995,7.832341222853965e-05
2018-11-20,6.299723391054506e-05,8.982449923263916e-05
2018-11-21,4.172845063842543e-05,7.309706341381723e-05
2018-11-22,5.12806160062143e-05,6.571981146616225e-05
2018-11-23,4.606919771496708e-05,5.988538024435809e-05
2018-11-26,6.497881849366691e-05,5.545371634600372e-05
2018-11-27,3.780152682099149e-05,5.8413103168344505e-05
2018-11-28,6.116124511661004e-05,5.417436528870954e-05
2018-11-29,3.720899969444832e-05,7.25073159406904e-05
2018-11-30,8.79459660642821e-05,5.4530296528309693e-05
2018-12-03,3.9986419763475335e-05,5.380775688274217e-05
2018-12-04,5.646825575233456e-05,4.8311006840347074e-05
2018-12-05,0.0001315202913138,6.493481032975494e-05
2018-12-06,6.66181796563877e-05,0.0001045729492168109
2018-12-07,7.594248680380358e-05,9.850590406377441e-05
2018-12-10,8.060258147861119e-05,0.000106038145588304
2018-12-11,5.886759382112747e-05,8.128787437178401e-05
2018-12-12,7.58351512678293e-05,7.793774892759539e-05
2018-12-13,6.165066226152598e-05,7.794495141914822e-05
2018-12-14,5.7941792723490366e-05,7.465129863428439e-05
2018-12-17,6.426632005105074e-05,6.998085292416835e-05
2018-12-18,3.485813627782474e-05,0.00010062708514943724
2018-12-19,4.985636778220488e-05,5.37267679019702e-05
2018-12-20,0.0001235881827846,6.465114413125602e-05
2018-12-21,9.078565633334416e-06,8.371124533878225e-05
2018-12-24,0.0001151905454574,0.00011408533813465484
2018-12-27,6.423517348572342e-05,0.00010293016567016494
2018-12-28,9.096479295351226e-06,0.0001290505160953979
2018-12-31,9.024674135160696e-05,0.00012591672054447882
2019-01-02,9.286240855181469e-05,9.793761820741913e-05
2019-01-03,0.0001118376860605,0.00010350403111077714
2019-01-04,5.819392829643656e-05,9.769133139859274e-05
2019-01-07,6.975375146455366e-05,8.073030873069197e-05
2019-01-08,3.609350247444854e-05,6.82390381274648e-05
2019-01-09,5.791244687941962e-05,5.343665404618143e-05
2019-01-10,5.724956585174419e-05,6.614780850961175e-05
2019-01-11,3.866999520988751e-05,5.198640207623e-05
2019-01-14,5.3174815212819934e-05,4.722421377090168e-05
2019-01-15,3.1116683639272496e-05,5.460620398630505e-05
2019-01-16,3.922825077947006e-05,4.7890415887523385e-05
2019-01-17,4.4268168054641584e-05,4.339040710822482e-05
2019-01-18,9.662628925260958e-06,2.9116754601553885e-05
2019-01-21,3.4344311069251096e-05,2.732437186634827e-05
2019-01-22,3.6670164064260434e-05,3.7293911430114944e-05
2019-01-23,6.163445664816889e-05,4.0622169874697654e-05
2019-01-24,2.769557813759434e-05,4.332270673289999e-05
2019-01-25,2.9067046572943264e-05,3.1481747920257986e-05
2019-01-28,2.6579407280364244e-05,3.80166027880701e-05
2019-01-29,2.5791881525226148e-05,3.365380480749216e-05
2019-01-30,4.965955922450869e-05,3.280287175922882e-05
2019-01-31,4.255788734874155e-05,3.499928091304703e-05
2019-02-01,3.947784499406019e-05,2.788381715357032e-05
2019-02-04,3.4882621492207316e-05,2.9211333375562706e-05
2019-02-05,2.0758599320171876e-05,2.5873296676550427e-05
2019-02-06,5.533154224123289e-05,2.379745449571236e-05
2019-02-07,4.721452871032914e-05,3.9990902718683646e-05
2019-02-08,4.377218951891841e-05,4.1716151887555686e-05
2019-02-11,2.121369718735635e-05,3.883483227090948e-05
2019-02-12,2.4806010763334132e-05,3.1669953721756325e-05
2019-02-13,5.271925703968346e-05,2.9886508690577374e-05
2019-02-14,4.774647886938089e-05,3.7298429270374626e-05
2019-02-15,1.6551360809470637e-05,2.6943738849935948e-05
2019-02-18,4.596712289721253e-05,2.5298781434176384e-05
2019-02-19,3.552039451806463e-05,2.9099354442645932e-05
2019-02-20,3.642862374538398e-05,2.596587089233619e-05
2019-02-21,2.2287371709050044e-05,2.8223716792312992e-05
2019-02-22,1.7804857118824647e-05,3.2208530730931134e-05
2019-02-25,2.5027036188460255e-05,2.9240606017065206e-05
2019-02-26,1.9658544867803264e-05,3.6581055504694646e-05
2019-02-27,2.5869950810883093e-05,2.5390479266003663e-05
2019-02-28,2.465252120281937e-05,2.940323832733593e-05
2019-03-01,1.683037695555684e-05,2.663225327158454e-05
2019-03-04,2.1479884698484524e-05,2.205720950475324e-05
2019-03-05,2.4929743666341836e-05,2.6568145551250828e-05
2019-03-06,6.8579835888437e-05,2.926903338775998e-05
2019-03-07,3.9225492377298376e-05,3.8166014599683475e-05
2019-03-08,1.3209883748749724e-05,3.3920521607928644e-05
2019-03-11,2.7412296994138824e-05,2.9732514147600216e-05
2019-03-12,1.1382154627598444e-05,3.201580417347873e-05
2019-03-13,3.2397966568706057e-05,3.16542438737381e-05
2019-03-14,7.908968881335686e-05,2.2840952802110933e-05
2019-03-15,1.43916704635081e-05,4.042241862677058e-05
2019-03-18,1.6640225361242885e-05,2.5426991051601458e-05
2019-03-19,3.2418687488309716e-05,2.5269546200570438e-05
2019-03-20,2.829475491410323e-05,3.163688385506467e-05
2019-03-21,7.191682253464625e-05,3.626707983142065e-05
2019-03-22,6.731171593114699e-05,9.903517579134351e-05
2019-03-25,3.17752127679921e-05,7.795292779817064e-05
2019-03-26,7.068360858223108e-05,4.742613285569033e-05
2019-03-27,3.7495924009997e-05,5.2820206985030806e-05
2019-03-28,4.502637309349208e-05,4.523069779260849e-05
2019-03-29,3.295673983174253e-05,4.2864630591252075e-05
2019-04-01,1.9095613466517693e-05,2.7983831194281385e-05
2019-04-02,2.1102525110649955e-05,2.9512315994268767e-05
2019-04-03,1.375548864726347e-05,2.7735074428402865e-05
2019-04-04,1.323345756386428e-05,2.3933870872450725e-05
2019-04-05,1.498557031243572e-05,2.1537048545588858e-05
2019-04-08,2.5507874552134706e-05,2.1937046989843362e-05
2019-04-09,1.6787624836057027e-05,2.895517647225027e-05
2019-04-10,2.5766174625765525e-05,2.6798626104310013e-05
2019-04-11,1.9253014955851556e-05,2.6148194687104225e-05
2019-04-12,8.756277371123967e-06,2.182038151032193e-05
2019-04-15,1.0863425419678467e-05,1.777197142680111e-05
2019-04-16,1.4071477778548612e-05,1.8157660003752483e-05
2019-04-17,4.9566526584482656e-05,1.7927657436572125e-05
2019-04-18,1.1914307536141508e-05,2.767746508509696e-05
2019-04-23,1.903786283684967e-05,2.3729811186992824e-05
2019-04-24,2.312966902777343e-05,2.6924904222340394e-05
2019-04-25,2.3716128068684873e-05,2.5361063325540897e-05
2019-04-26,1.9923701350782564e-05,2.5274717029121372e-05
2019-04-29,2.276721560878864e-05,2.9036940147872507e-05
2019-04-30,2.8706385100886536e-05,2.8172115276928595e-05
2019-05-02,1.8390894878677885e-05,2.7010773949679468e-05
2019-05-03,8.4577133222327e-05,2.8620078486161303e-05
2019-05-06,4.541789341435779e-05,0.00012151925375776831
2019-05-07,6.91574737324192e-05,5.143250709839695e-05
2019-05-08,5.535282989728403e-05,0.00012572148380356204
2019-05-09,6.121222560407997e-05,7.068834986077963e-05
2019-05-10,5.089563362713812e-05,9.23617780370988e-05
2019-05-13,2.8234545139387574e-05,6.615140868320427e-05
2019-05-14,0.0001384928371147,5.608031585656066e-05
2019-05-15,6.760661895188069e-05,6.201150947801209e-05
2019-05-16,6.535809479353418e-05,4.109846091660945e-05
2019-05-17,7.551188356715517e-05,4.452226941777281e-05
2019-05-20,3.2030438231846546e-05,6.092539069491259e-05
2019-05-21,4.9046118243824594e-05,4.388748030619293e-05
2019-05-22,7.234054454583491e-05,5.142672597913584e-05
2019-05-23,3.58682987478736e-05,8.07163246160531e-05
2019-05-24,2.3038116378605617e-05,5.196909223023356e-05
2019-05-27,6.410495835903922e-05,3.698349950571752e-05
2019-05-28,5.040640472663504e-05,5.6263158240516054e-05
2019-05-29,2.2704610371210136e-05,5.32310162851319e-05
2019-05-30,8.271700175982968e-05,3.920440451438978e-05
2019-05-31,3.648237583279401e-05,7.868565216865673e-05
2019-06-03,6.658702700931489e-05,5.458586106759045e-05
2019-06-04,6.155239819307667e-05,6.125561574189625e-05
2019-06-05,7.719422354660281e-05,5.1646097813272754e-05
2019-06-06,5.9501610191863785e-05,5.557888330733373e-05
2019-06-07,9.85571646474918e-06,4.4241779563213575e-05
2019-06-10,2.413379950934612e-05,2.6995179983093352e-05
2019-06-11,2.9753493563199156e-05,2.724095768056935e-05
2019-06-12,3.0321836206763605e-05,3.6401098939729286e-05
2019-06-13,3.28935576358294e-05,3.0154353495613908e-05
2019-06-14,2.0005047522579593e-05,3.1540490861899656e-05
2019-06-17,6.658731734740918e-05,3.10439027552859e-05
2019-06-18,1.6169881623713196e-05,3.741024142285733e-05
2019-06-19,2.2828427447114327e-05,2.2152011255800922e-05
2019-06-20,4.368306767028978e-05,2.7705947432136904e-05
2019-06-21,2.16992438990601e-05,2.7511570896297834e-05
2019-06-24,1.929435619767924e-05,2.804100233206255e-05
2019-06-25,2.8762764156942347e-05,3.182927018770501e-05
2019-06-26,3.070423553742137e-05,3.0321552681471847e-05
2019-06-27,1.9700994280926104e-05,3.0570596538246325e-05
2019-06-28,5.6492036962092215e-05,2.69812967986911e-05
2019-07-01,1.0701652839196905e-05,2.3262660091004316e-05
2019-07-02,1.661558806934918e-05,1.8492538883844078e-05
2019-07-03,6.471097399942478e-06,2.3459866478961494e-05
2019-07-04,3.066427338975929e-05,1.7430030777696405e-05
2019-07-05,1.5843903751909745e-05,2.5685053643461918e-05
2019-07-08,3.874680398499274e-05,2.2298000030352666e-05
2019-07-09,2.654381488193057e-05,2.5689851552167855e-05
2019-07-10,3.0325657844743145e-05,3.054192585137877e-05
2019-07-11,1.5366114481565624e-05,2.4639471176352603e-05
2019-07-12,3.487055334356148e-05,2.33966634593158e-05
2019-07-15,2.2141795914262754e-05,2.5786331453804697e-05
2019-07-16,2.850457089408098e-05,2.568954908716855e-05
2019-07-17,5.3154544929768335e-05,2.3727447591151698e-05
2019-07-18,4.122002589533564e-05,2.9051980127164322e-05
2019-07-19,2.3190767712812087e-05,2.944184102705916e-05
2019-07-22,2.8216646885662904e-05,3.58760663878429e-05
2019-07-23,1.842976633435649e-05,2.4305893224433412e-05
2019-07-24,9.800571588979273e-05,2.943231788519297e-05
2019-07-25,3.177155342633825e-05,3.858951549543605e-05
2019-07-26,1.6391476270979397e-05,2.693820531636469e-05
2019-07-29,5.38044688996876e-05,2.5526566912542076e-05
2019-07-30,2.068970691902995e-05,3.440196654795174e-05
2019-07-31,6.987735305893216e-05,3.5493956579020856e-05
2019-08-01,0.0001779529694843,4.161679135601753e-05
2019-08-02,0.0001082036318874,0.00010036789205599977
2019-08-05,8.029823830729238e-05,9.165897031091083e-05
2019-08-06,8.72876143609314e-05,0.00011211695437884107
2019-08-07,5.832174431775471e-05,0.00012934794527269384
2019-08-08,5.7709440059693125e-05,7.364192308774941e-05
2019-08-09,7.438800600069474e-05,7.941282614230808e-05
2019-08-12,0.0001403812634415,8.511498036192295e-05
2019-08-13,9.063983562710418e-05,7.471814101658716e-05
2019-08-14,0.0002435290834166,0.00010444418956700493
2019-08-15,8.010282484345801e-05,0.0001433792960209346
2019-08-16,5.458708075363585e-05,8.12832518374692e-05
2019-08-19,4.811111255230525e-05,5.687807186681551e-05
2019-08-20,3.646168484205733e-05,6.368212022755414e-05
2019-08-21,6.002314389573622e-05,4.817228038669495e-05
2019-08-22,0.0001684427669987,5.5234670323620084e-05
2019-08-23,8.09318357897767e-05,9.424087449374041e-05
2019-08-26,3.387463757164645e-05,9.48432477024665e-05
2019-08-27,7.071906281683818e-05,5.451919158729873e-05
2019-08-28,6.151419055974455e-05,8.675933871270327e-05
2019-08-29,2.5539710316983713e-05,5.746896262193376e-05
2019-08-30,1.6796828880218846e-05,4.64427785796743e-05
2019-09-02,6.202987629627683e-05,3.9256129300547955e-05
2019-09-03,1.846524579607153e-05,5.969713067905184e-05
2019-09-04,2.2032479547752607e-05,3.4285921537177616e-05
2019-09-05,2.7903313299132985e-05,2.8756121198529352e-05
2019-09-06,1.0737491252976177e-05,3.0255393401973464e-05
2019-09-09,2.4136216374227604e-05,2.8765620337941598e-05
2019-09-10,1.6367029421353128e-05,2.7139224743242932e-05
2019-09-11,0.0001077015631318,2.408578452430693e-05
2019-09-12,1.7102656123803756e-05,4.0139262915504326e-05
2019-09-13,2.422039638586651e-05,2.7137491782087415e-05
2019-09-16,2.6024420965200117e-05,2.794482994744819e-05
2019-09-17,1.318841567853596e-05,3.590674355108895e-05
2019-09-18,1.851519124939383e-05,2.813618087719921e-05
2019-09-19,2.6014952067200913e-05,2.7681087620479355e-05
2019-09-20,2.829007768067662e-05,3.3821326682638935e-05
2019-09-23,1.1943979197349776e-05,3.583607137085982e-05
2019-09-24,4.3108518272871066e-05,2.7079014711408987e-05
2019-09-25,2.6800273858609927e-05,4.1574799125425404e-05
2019-09-26,1.916444836209142e-05,2.9315512202391313e-05
2019-09-27,1.942044514637217e-05,3.300711456146165e-05
2019-09-30,5.1899704795758585e-05,2.9792941787818107e-05
2019-10-01,6.429423697558955e-05,4.1873628535397425e-05
2019-10-02,6.47422998644809e-05,0.00012651772396129427
2019-10-03,6.444874701053227e-05,0.00012202461092074828
2019-10-04,3.874740893042438e-05,8.056397639918082e-05
2019-10-07,6.028364927697208e-05,5.606816078343337e-05
2019-10-08,7.117779266487551e-05,8.449573236875947e-05
2019-10-09,6.185751039829474e-05,6.378896319271643e-05
2019-10-10,4.669219750494701e-05,5.148355193150194e-05
2019-10-11,3.4241259461403344e-05,4.0921560072323185e-05
2019-10-14,5.167504068409298e-05,4.5363343823757435e-05
2019-10-15,4.473127055768509e-05,2.6844254349212643e-05
2019-10-16,6.467363885069948e-05,2.6986915215522785e-05
2019-10-17,4.548050943092902e-05,4.215091810643309e-05
2019-10-18,2.520376816944201e-05,4.342510836529125e-05
2019-10-21,2.4626218249830464e-05,4.8963338251281157e-05
2019-10-22,3.276505804549413e-05,3.502514611196062e-05
2019-10-23,3.647755264556839e-05,3.373129007514995e-05
2019-10-24,1.9027757797313577e-05,3.4004518736200684e-05
2019-10-25,1.2349754682227782e-05,2.740305820870186e-05
2019-10-28,1.802964999350898e-05,2.687560775435284e-05
2019-10-29,2.4424669660609637e-05,3.0260909594584964e-05
2019-10-30,4.998666792806159e-05,3.0995955853847486e-05
2019-10-31,1.761958386037068e-05,3.0488078185981114e-05
2019-11-01,2.2759229351593967e-05,3.0614954707902485e-05
2019-11-04,1.267964960524409e-05,3.0477854234566648e-05
2019-11-05,1.3797418407884796e-05,2.028014882930241e-05
2019-11-06,1.5069932157846586e-05,2.1784797416879032e-05
2019-11-07,2.09187372841891e-05,2.1513286128801322e-05
2019-11-08,1.0891900059474085e-05,2.031010033614159e-05
2019-11-11,1.1761520296225073e-05,2.0845741223945843e-05
2019-11-12,2.4478309930169055e-05,1.5116523156132268e-05
2019-11-13,1.9730245317697003e-05,2.7857248185368647e-05
2019-11-14,1.7039857845281122e-05,2.7533058569352255e-05
2019-11-15,3.0605613162451906e-05,2.041819496828899e-05
2019-11-18,2.3129416048213782e-05,2.5102054015150152e-05
2019-11-19,2.586752257296715e-05,3.088671528866131e-05
2019-11-20,2.9691436098375264e-05,3.317181921564426e-05
2019-11-21,3.29350158470932e-05,2.9072304997569432e-05
2019-11-22,1.1187457390874033e-05,2.899705339175559e-05
2019-11-25,1.0587962769643726e-05,2.1569299257630313e-05
2019-11-26,1.331138702288376e-05,2.1651374301900133e-05
2019-11-27,6.8720428087898784e-06,2.1088426997496293e-05
2019-11-28,1.512548809186966e-05,1.6889735333282312e-05
2019-11-29,6.489148301332935e-05,2.0210958613803247e-05
2019-12-02,7.517692942391974e-05,0.00011732796553263432
2019-12-03,4.0108559944229224e-05,0.000126160642899545
2019-12-04,3.104776039861834e-05,4.813247791959205e-05
2019-12-05,2.2092437483910143e-05,4.710968410434377e-05
2019-12-06,1.333742408169123e-05,3.4230885762440956e-05
2019-12-09,5.830153351288476e-05,3.18350602054556e-05
2019-12-10,3.1101396503039e-05,4.9480519151569174e-05
2019-12-11,7.060194728010338e-05,4.0185730328277e-05
2019-12-12,8.99589938545273e-05,4.078814573321221e-05
2019-12-13,1.581209230004472e-05,4.3868405143591806e-05
2019-12-16,1.9310785777451793e-05,2.776210197363317e-05
2019-12-17,1.9276554587627967e-05,2.4048572797275297e-05
2019-12-18,2.3989003514333508e-05,2.614524601416605e-05
2019-12-19,4.778463391098426e-05,2.8748570601313486e-05
2019-12-20,8.600511752227934e-06,2.4362086763363846e-05
2019-12-23,9.371164279683508e-07,1.8790155309031624e-05
2019-12-24,1.3559224717242353e-05,1.9676074466990645e-05
2019-12-27,1.4503607238915037e-05,2.4307359616828527e-05
2019-12-30,2.8666726689026114e-06,2.804374807695192e-05
2019-12-31,2.6304955688416927e-05,2.516430180105652e-05
2020-01-02,3.7731523738009594e-05,2.3984824811441043e-05
2020-01-03,3.734573614485357e-05,3.042700291123644e-05
2020-01-06,4.451796377836771e-05,4.5573609728837514e-05
2020-01-07,5.462644184308214e-05,2.405874624969584e-05
2020-01-08,1.8764834139755883e-05,3.04944667079674e-05
2020-01-09,2.101747502816391e-05,3.141669112784383e-05
2020-01-10,2.465131523265454e-05,2.6883228399102938e-05
2020-01-13,5.147667943528555e-05,3.130971103571405e-05
2020-01-14,2.2107858169170563e-05,2.4893170046577683e-05
2020-01-15,2.7676404513672427e-05,2.7942883267149465e-05
2020-01-16,1.5898814432785063e-05,2.797909041609168e-05
2020-01-17,6.589366192738649e-06,2.1063938518840356e-05
2020-01-20,2.7437240411978555e-05,1.8686610110126157e-05
2020-01-21,2.8066759104303463e-05,2.4980795679246e-05
2020-01-22,3.776056127369833e-05,2.7238671862496406e-05
2020-01-23,3.413859392473509e-05,3.685234176813332e-05
2020-01-24,7.210652957933079e-05,3.15636556553412e-05
2020-01-27,4.107816880244143e-05,9.539020612922342e-05
2020-01-28,3.0705357927332126e-05,4.512525704336985e-05
2020-01-29,7.574864298807662e-05,3.569276952725569e-05
2020-01-30,4.8696400190136965e-05,5.7317826605141716e-05
2020-01-31,3.919411702547708e-05,5.271189423238375e-05
2020-02-03,2.5339825540427423e-05,5.031369865820024e-05
2020-02-04,5.823843196218155e-05,4.2003774006671816e-05
2020-02-05,3.121937289586546e-05,3.309782973157583e-05
2020-02-06,3.182427589187743e-05,2.863956032513351e-05
2020-02-07,2.0608985996275705e-05,2.823006061540296e-05
2020-02-10,1.5425609017877018e-05,3.4932073494169406e-05
